Created script file: /root/midscore_io/rustby/rustby-vm/target/release/scripts/script_1788202430178435864.rb
Spawning server on address: 0.0.0.0:443
{"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902855,"x_pos":32.003180,"y_pos":99.347470,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902838,"x_pos":34.003180,"y_pos":99.347470,"z_pos":28.057340}
{"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902855,"x_pos":34.003180,"y_pos":99.347470,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/random' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/random' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/random' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/random' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902863,"x_pos":33.003180,"y_pos":99.347470,"z_pos":28.057340}
{"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"testing","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902883,"x_pos":33.003180,"y_pos":99.347470,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902863,"x_pos":32.003180,"y_pos":101.347500,"z_pos":28.057340}
{"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"testing","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902883,"x_pos":32.003180,"y_pos":101.347500,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902863,"x_pos":34.003180,"y_pos":101.347500,"z_pos":28.057340}
{"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"testing","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902883,"x_pos":34.003180,"y_pos":101.347500,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902863,"x_pos":32.003180,"y_pos":99.347470,"z_pos":28.057340}
{"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"testing","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902883,"x_pos":32.003180,"y_pos":99.347470,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902863,"x_pos":32.003180,"y_pos":100.347500,"z_pos":28.057340}
{"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"testing","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902883,"x_pos":32.003180,"y_pos":100.347500,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902863,"x_pos":34.003180,"y_pos":99.347470,"z_pos":28.057340}
{"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"testing","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902883,"x_pos":34.003180,"y_pos":99.347470,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902863,"x_pos":34.003180,"y_pos":100.347500,"z_pos":28.057340}
{"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"testing","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902883,"x_pos":34.003180,"y_pos":100.347500,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902863,"x_pos":33.003180,"y_pos":101.347500,"z_pos":28.057340}
{"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"testing","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902883,"x_pos":33.003180,"y_pos":101.347500,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Received POST body: {"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"test","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902863,"x_pos":33.003180,"y_pos":100.347500,"z_pos":28.057340}
{"avatar_id":"4661b637-b6eb-40d8-925a-d1b78c2ce414","avatar_name":"KintariusPyromancer Resident","captured_by":"aritywolf","message":"testing","sim_name":"Ivory Tower Library of Primitives Sandbox","timestamp":1789902883,"x_pos":33.003180,"y_pos":100.347500,"z_pos":28.057340}
Route '/sl_logger' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/random' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/random' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/random' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/random' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/chatlog' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
Route '/random' handled with status: 200
